Price,Close
Ticker,AAPL
Date,
1988-08-10,0.29017558693885803
1988-08-11,0.29970380663871765
1988-08-12,0.2945061922073364
1988-08-15,0.286383718252182
1988-08-16,0.295061320066452
1988-08-17,0.29159021377563477
1988-08-18,0.295061320066452
1988-08-19,0.2829117774963379
1988-08-22,0.275969535112381
1988-08-23,0.2742340564727783
1988-08-24,0.2829117774963379
1988-08-25,0.2785729169845581
1988-08-26,0.27944064140319824
1988-08-29,0.2837795317173004
1988-08-30,0.2837795317173004
1988-08-31,0.2768373191356659
1988-09-01,0.26989445090293884
1988-09-02,0.275969535112381
1988-09-06,0.26989445090293884
1988-09-07,0.2655555009841919
1988-09-08,0.26902666687965393
1988-09-09,0.2811761200428009
1988-09-12,0.2846473157405853
1988-09-13,0.2846473157405853
1988-09-14,0.29159021377563477
1988-09-15,0.2889869213104248
1988-09-16,0.2933257818222046
1988-09-19,0.2898547947406769
1988-09-20,0.28811919689178467
1988-09-21,0.29679691791534424
1988-09-22,0.3054753541946411
1988-09-23,0.30373984575271606
1988-09-26,0.29679691791534424
1988-09-27,0.3011366128921509
1988-09-28,0.3020043969154358
1988-09-29,0.3054753541946411
1988-09-30,0.3002687990665436
1988-10-03,0.295061320066452
1988-10-04,0.28811919689178467
1988-10-05,0.2837795317173004
1988-10-06,0.275969535112381
1988-10-07,0.275969535112381
1988-10-10,0.2672911286354065
1988-10-11,0.27076226472854614
1988-10-12,0.26902666687965393
1988-10-13,0.27076226472854614
1988-10-14,0.26902666687965393
1988-10-17,0.2672911286354065
1988-10-18,0.273366242647171
1988-10-19,0.2777051627635956
1988-10-20,0.28811919689178467
1988-10-21,0.2846473157405853
1988-10-24,0.2777051627635956
1988-10-25,0.2768373191356659
1988-10-26,0.2724977135658264
1988-10-27,0.27076226472854614
1988-10-28,0.2672911286354065
1988-10-31,0.26815882325172424
1988-11-01,0.26381996273994446
1988-11-02,0.2586126923561096
1988-11-03,0.2577449679374695
1988-11-04,0.26208457350730896
1988-11-07,0.2603480815887451
1988-11-08,0.2672911286354065
1988-11-09,0.2724977135658264
1988-11-10,0.2742340564727783
1988-11-11,0.2672911286354065
1988-11-14,0.26989445090293884
1988-11-15,0.27076226472854614
1988-11-16,0.26381996273994446
1988-11-17,0.2655555009841919
1988-11-18,0.26381996273994446
1988-11-21,0.2549448013305664
1988-11-22,0.25146445631980896
1988-11-23,0.2566848695278168
1988-11-25,0.25407475233078003
1988-11-28,0.25407475233078003
1988-11-29,0.2558148503303528
1988-11-30,0.2619059979915619
1988-12-01,0.26973652839660645
1988-12-02,0.27321675419807434
1988-12-05,0.2749578356742859
1988-12-06,0.2749578356742859
1988-12-07,0.27408772706985474
1988-12-08,0.27234676480293274
1988-12-09,0.27234676480293274
1988-12-12,0.26799649000167847
1988-12-13,0.26973652839660645
1988-12-14,0.27669790387153625
1988-12-15,0.2749578356742859
1988-12-16,0.27930817008018494
1988-12-19,0.28365835547447205
1988-12-20,0.2853984236717224
1988-12-21,0.29061979055404663
1988-12-22,0.2853984236717224
1988-12-23,0.28626930713653564
1988-12-27,0.28191810846328735
1988-12-28,0.28017815947532654
1988-12-29,0.28191810846328735
1988-12-30,0.28017815947532654
1989-01-03,0.2810482680797577
1989-01-04,0.29235973954200745
1989-01-05,0.2940998077392578
1989-01-06,0.2967101037502289
1989-01-09,0.2993210256099701
1989-01-10,0.2967101037502289
1989-01-11,0.29322993755340576
1989-01-12,0.29758012294769287
1989-01-13,0.3010611832141876
1989-01-16,0.3045414984226227
1989-01-17,0.2810482680797577
1989-01-18,0.27669790387153625
1989-01-19,0.28191810846328735
1989-01-20,0.2853984236717224
1989-01-23,0.2853984236717224
1989-01-24,0.28974950313568115
1989-01-25,0.28887939453125
1989-01-26,0.29061979055404663
1989-01-27,0.2619059979915619
1989-01-30,0.26016509532928467
1989-01-31,0.2627761662006378
1989-02-01,0.27321675419807434
1989-02-02,0.27669790387153625
1989-02-03,0.27321675419807434
1989-02-06,0.26799649000167847
1989-02-07,0.271476686000824
1989-02-08,0.26625630259513855
1989-02-09,0.26625630259513855
1989-02-10,0.25929519534111023
1989-02-13,0.2575549781322479
1989-02-14,0.2488534301519394
1989-02-15,0.2523345649242401
1989-02-16,0.2532045543193817
1989-02-17,0.25652018189430237
1989-02-21,0.2617548406124115
1989-02-22,0.25652018189430237
1989-02-23,0.25652018189430237
1989-02-24,0.2512853443622589
1989-02-27,0.25477519631385803
1989-02-28,0.2530302405357361
1989-03-01,0.2512853443622589
1989-03-02,0.24430488049983978
1989-03-03,0.2425599843263626
1989-03-06,0.24779477715492249
1989-03-07,0.24953964352607727
1989-03-08,0.24604977667331696
1989-03-09,0.24081507325172424
1989-03-10,0.24430488049983978
1989-03-13,0.24430488049983978
1989-03-14,0.24604977667331696
1989-03-15,0.24430488049983978
1989-03-16,0.24604977667331696
1989-03-17,0.24343232810497284
1989-03-20,0.24343232810497284
1989-03-21,0.24343232810497284
1989-03-22,0.23645196855068207
1989-03-23,0.2399425506591797
1989-03-27,0.2355795055627823
1989-03-28,0.23732444643974304
1989-03-29,0.2390700876712799
1989-03-30,0.2425599843263626
1989-03-31,0.24866724014282227
1989-04-03,0.24430488049983978
1989-04-04,0.24081507325172424
1989-04-05,0.24430488049983978
1989-04-06,0.2512853443622589
1989-04-07,0.26088249683380127
1989-04-10,0.25826507806777954
1989-04-11,0.2635006606578827
1989-04-12,0.268735408782959
1989-04-13,0.268735408782959
1989-04-14,0.27048027515411377
1989-04-17,0.2739703357219696
1989-04-18,0.28007814288139343
1989-04-19,0.28531286120414734
1989-04-20,0.28444042801856995
1989-04-21,0.28007814288139343
1989-04-24,0.28007814288139343
1989-04-25,0.2792057394981384
1989-04-26,0.27746087312698364
1989-04-27,0.2748432457447052
1989-04-28,0.27222517132759094
1989-05-01,0.27222517132759094
1989-05-02,0.27833327651023865
1989-05-03,0.28095054626464844
1989-05-04,0.2861854135990143
1989-05-05,0.2896760106086731
1989-05-08,0.29491087794303894
1989-05-09,0.2966558039188385
1989-05-10,0.3018912374973297
1989-05-11,0.30625373125076294
1989-05-12,0.3141065239906311
1989-05-15,0.32108625769615173
1989-05-16,0.31672388315200806
1989-05-17,0.3158514201641083
1989-05-18,0.31236153841018677
1989-05-19,0.319341242313385
1989-05-22,0.3217897415161133
1989-05-23,0.3182920515537262
1989-05-24,0.3340316414833069
1989-05-25,0.3375300467014313
1989-05-26,0.3392787277698517
1989-05-30,0.3322829306125641
1989-05-31,0.3340316414833069
1989-06-01,0.34102755784988403
1989-06-02,0.34277623891830444
1989-06-05,0.3287854492664337
1989-06-06,0.32703670859336853
1989-06-07,0.3375300467014313
1989-06-08,0.3331575095653534
1989-06-09,0.3287854492664337
1989-06-12,0.3322829306125641
1989-06-13,0.3392787277698517
1989-06-14,0.347148060798645
1989-06-15,0.3322829306125641
1989-06-16,0.31129637360572815
1989-06-19,0.3077987730503082
1989-06-20,0.3008040487766266
1989-06-21,0.29730576276779175
1989-06-22,0.3025526702404022
1989-06-23,0.3069247305393219
1989-06-26,0.30430155992507935
1989-06-27,0.2981800436973572
1989-06-28,0.2920594811439514
1989-06-29,0.28418922424316406
1989-06-30,0.2885618507862091
1989-07-03,0.28506365418434143
1989-07-05,0.2833147644996643
1989-07-06,0.2885618507862091
1989-07-07,0.2885618507862091
1989-07-10,0.2833147644996643
1989-07-11,0.27806875109672546
1989-07-12,0.27981746196746826
1989-07-13,0.28418922424316406
1989-07-14,0.28506365418434143
1989-07-17,0.28506365418434143
1989-07-18,0.2745705544948578
1989-07-19,0.2833147644996643
1989-07-20,0.27981746196746826
1989-07-21,0.27981746196746826
1989-07-24,0.2745705544948578
1989-07-25,0.2710728943347931
1989-07-26,0.2675754427909851
1989-07-27,0.2745705544948578
1989-07-28,0.2754454016685486
1989-07-31,0.27806875109672546
1989-08-01,0.2789430618286133
1989-08-02,0.2833147644996643
1989-08-03,0.2885618507862091
1989-08-04,0.2990545630455017
1989-08-07,0.30605021119117737
1989-08-08,0.30867326259613037
1989-08-09,0.3077987730503082
1989-08-10,0.3025526702404022
1989-08-11,0.29293379187583923
1989-08-14,0.28506365418434143
1989-08-15,0.2894362211227417
1989-08-16,0.2824406027793884
1989-08-17,0.286812424659729
1989-08-18,0.2955569922924042
1989-08-21,0.29625824093818665
1989-08-22,0.3006412982940674
1989-08-23,0.3067764341831207
1989-08-24,0.3094055950641632
1989-08-25,0.3137887120246887
1989-08-28,0.3137887120246887
1989-08-29,0.3094055950641632
1989-08-30,0.3120350241661072
1989-08-31,0.3120350241661072
1989-09-01,0.31291234493255615
1989-09-05,0.3137887120246887
1989-09-06,0.3137887120246887
1989-09-07,0.3137887120246887
1989-09-08,0.31554168462753296
1989-09-11,0.320800244808197
1989-09-12,0.32255321741104126
1989-09-13,0.31554168462753296
1989-09-14,0.3137887120246887
1989-09-15,0.31554168462753296
1989-09-18,0.30852919816970825
1989-09-19,0.303270548582077
1989-09-20,0.31291234493255615
1989-09-21,0.3137887120246887
1989-09-22,0.31466519832611084
1989-09-25,0.3172946870326996
1989-09-26,0.3172946870326996
1989-09-27,0.3137887120246887
1989-09-28,0.31904730200767517
1989-09-29,0.3120350241661072
1989-10-02,0.311158686876297
1989-10-03,0.3058999478816986
1989-10-04,0.31028223037719727
1989-10-05,0.31904730200767517
1989-10-06,0.3374544680118561
1989-10-09,0.34709542989730835
1989-10-10,0.34709542989730835
1989-10-11,0.3427131474018097
1989-10-12,0.34183669090270996
1989-10-13,0.320800244808197
1989-10-16,0.32781273126602173
1989-10-17,0.3313184678554535
1989-10-18,0.3383309841156006
1989-10-19,0.34183669090270996
1989-10-20,0.33657726645469666
1989-10-23,0.32781273126602173
1989-10-24,0.33394789695739746
1989-10-25,0.32605981826782227
1989-10-26,0.3172946870326996
1989-10-27,0.3172946870326996
1989-10-30,0.320800244808197
1989-10-31,0.32605981826782227
1989-11-01,0.323429673910141
1989-11-02,0.30852919816970825
1989-11-03,0.303270548582077
1989-11-06,0.303270548582077
1989-11-07,0.30852919816970825
1989-11-08,0.31554168462753296
1989-11-09,0.32255321741104126
1989-11-10,0.32781273126602173
1989-11-13,0.32605981826782227
1989-11-14,0.3137887120246887
1989-11-15,0.31028223037719727
1989-11-16,0.3137887120246887
1989-11-17,0.3145618736743927
1989-11-20,0.31807640194892883
1989-11-21,0.31807640194892883
1989-11-22,0.3145618736743927
1989-11-24,0.3145618736743927
1989-11-27,0.3092893362045288
1989-11-28,0.31016793847084045
1989-11-29,0.3092893362045288
1989-11-30,0.31104663014411926
1989-12-01,0.3092893362045288
1989-12-04,0.31807640194892883
1989-12-05,0.3163191080093384
1989-12-06,0.3005026578903198
1989-12-07,0.3005026578903198
1989-12-08,0.2934737503528595
1989-12-11,0.2759001851081848
1989-12-12,0.2530553638935089
1989-12-13,0.2530553638935089
1989-12-14,0.24514706432819366
1989-12-15,0.2372390329837799
1989-12-18,0.24426858127117157
1989-12-19,0.24602574110031128
1989-12-20,0.2512974441051483
1989-12-21,0.25481268763542175
1989-12-22,0.25656989216804504
1989-12-26,0.24954015016555786
1989-12-27,0.2469044029712677
1989-12-28,0.24338999390602112
1989-12-29,0.24778297543525696
1990-01-02,0.2618415057659149
1990-01-03,0.2635987102985382
1990-01-04,0.2644781172275543
1990-01-05,0.26535671949386597
1990-01-08,0.2671138644218445
1990-01-09,0.2644781172275543
1990-01-10,0.2530553638935089
1990-01-11,0.24251145124435425
1990-01-12,0.24251145124435425
1990-01-15,0.2407541424036026
1990-01-16,0.24514706432819366
1990-01-17,0.2337244600057602
1990-01-18,0.22757428884506226
1990-01-19,0.2407541424036026
1990-01-22,0.2337244600057602
1990-01-23,0.2372390329837799
1990-01-24,0.23899617791175842
1990-01-25,0.23987554013729095
1990-01-26,0.23020996153354645
1990-01-29,0.2337244600057602
1990-01-30,0.23899617791175842
1990-01-31,0.23899617791175842
1990-02-01,0.2363603264093399
1990-02-02,0.2407541424036026
1990-02-05,0.24602574110031128
1990-02-06,0.24426858127117157
1990-02-07,0.2337244600057602
1990-02-08,0.2319672852754593
1990-02-09,0.2407541424036026
1990-02-12,0.23899617791175842
1990-02-13,0.24251145124435425
1990-02-14,0.2407541424036026
1990-02-15,0.2407541424036026
1990-02-16,0.23800328373908997
1990-02-20,0.23624035716056824
1990-02-21,0.2397661656141281
1990-02-22,0.23271451890468597
1990-02-23,0.23447737097740173
1990-02-26,0.2397661656141281
1990-02-27,0.23624035716056824
1990-02-28,0.2397661656141281
1990-03-01,0.24152976274490356
1990-03-02,0.23800328373908997
1990-03-05,0.2432926893234253
1990-03-06,0.24858123064041138
1990-03-07,0.24946260452270508
1990-03-08,0.25915929675102234
1990-03-09,0.2600407302379608
1990-03-12,0.2582778334617615
1990-03-13,0.2600407302379608
1990-03-14,0.2609221935272217
1990-03-15,0.25915929675102234
1990-03-16,0.28384098410606384
1990-03-19,0.2988264262676239
1990-03-20,0.2917748987674713
1990-03-21,0.2935376763343811
1990-03-22,0.28736692667007446
1990-03-23,0.2979449927806854
1990-03-26,0.2979449927806854
1990-03-27,0.2961820960044861
1990-03-28,0.29089343547821045
1990-03-29,0.2900119125843048
1990-03-30,0.28384098410606384
1990-04-02,0.28384098410606384
1990-04-03,0.2944192588329315
1990-04-04,0.29089343547821045
1990-04-05,0.28384098410606384
1990-04-06,0.28119683265686035
1990-04-09,0.2900119125843048
1990-04-10,0.29089343547821045
1990-04-11,0.29970788955688477
1990-04-12,0.30499717593193054
1990-04-16,0.30852293968200684
1990-04-17,0.30499717593193054
1990-04-18,0.30499717593193054
1990-04-19,0.28384098410606384
1990-04-20,0.28384098410606384
1990-04-23,0.2803153991699219
1990-04-24,0.2732630670070648
1990-04-25,0.2732630670070648
1990-04-26,0.27414456009864807
1990-04-27,0.27590736746788025
1990-04-30,0.2776710093021393
1990-05-01,0.27943384647369385
1990-05-02,0.2803153991699219
1990-05-03,0.28207823634147644
1990-05-04,0.28207823634147644
1990-05-07,0.2926563024520874
1990-05-08,0.2944192588329315
1990-05-09,0.29530060291290283
1990-05-10,0.2917748987674713
1990-05-11,0.3005892336368561
1990-05-14,0.2944192588329315
1990-05-15,0.2944192588329315
1990-05-16,0.2935376763343811
1990-05-17,0.2926563024520874
1990-05-18,0.2803153991699219
1990-05-21,0.27932536602020264
1990-05-22,0.29258447885513306
1990-05-23,0.29700374603271484
1990-05-24,0.29700374603271484
1990-05-25,0.2828609049320221
1990-05-29,0.2899320721626282
1990-05-30,0.29258447885513306
1990-05-31,0.29170045256614685
1990-06-01,0.2881641983985901
1990-06-04,0.2881641983985901
1990-06-05,0.27932536602020264
1990-06-06,0.27932536602020264
1990-06-07,0.2757890820503235
1990-06-08,0.27048563957214355
1990-06-11,0.2757890820503235
1990-06-12,0.28639641404151917
1990-06-13,0.28109315037727356
1990-06-14,0.28109315037727356
1990-06-15,0.27932536602020264
1990-06-18,0.2775568962097168
1990-06-19,0.28020918369293213
1990-06-20,0.2828609049320221
1990-06-21,0.2961198687553406
1990-06-22,0.29346826672554016
1990-06-25,0.29170045256614685
1990-06-26,0.2872803211212158
1990-06-27,0.29346826672554016
1990-06-28,0.30407577753067017
1990-06-29,0.3164507746696472
1990-07-02,0.31114661693573
1990-07-03,0.31114661693573
1990-07-05,0.307611346244812
1990-07-06,0.3164507746696472
1990-07-09,0.32970988750457764
1990-07-10,0.33236151933670044
1990-07-11,0.33236151933670044
1990-07-12,0.3350133001804352
1990-07-13,0.3305938243865967
1990-07-16,0.32263797521591187
1990-07-17,0.31291452050209045
1990-07-18,0.3155670166015625
1990-07-19,0.29523608088493347
1990-07-20,0.2899320721626282
1990-07-23,0.29346826672554016
1990-07-24,0.2978877127170563
1990-07-25,0.29877153038978577
1990-07-26,0.29258447885513306
1990-07-27,0.29258447885513306
1990-07-30,0.2996555268764496
1990-07-31,0.29700374603271484
1990-08-01,0.2996555268764496
1990-08-02,0.307611346244812
1990-08-03,0.29170045256614685
1990-08-06,0.27932536602020264
1990-08-07,0.27932536602020264
1990-08-08,0.28374481201171875
1990-08-09,0.27932536602020264
1990-08-10,0.27402132749557495
1990-08-13,0.2819770872592926
1990-08-14,0.28109315037727356
1990-08-15,0.2775568962097168
1990-08-16,0.2722535729408264
1990-08-17,0.2581106126308441
1990-08-20,0.2606638967990875
1990-08-21,0.2571175992488861
1990-08-22,0.24913783371448517
1990-08-23,0.24470491707324982
1990-08-24,0.2517974376678467
1990-08-27,0.2677571475505829
1990-08-28,0.2704167068004608
1990-08-29,0.2642101049423218
1990-08-30,0.2571175992488861
1990-08-31,0.26243695616722107
1990-09-04,0.26243695616722107
1990-09-05,0.2553443908691406
1990-09-06,0.2535705864429474
1990-09-07,0.25800418853759766
1990-09-10,0.2535705864429474
1990-09-11,0.2411578893661499
1990-09-12,0.2411578893661499
1990-09-13,0.23938484489917755
1990-09-14,0.2411578893661499
1990-09-17,0.23938484489917755
1990-09-18,0.23672522604465485
1990-09-19,0.23051932454109192
1990-09-20,0.22431263327598572
1990-09-21,0.22342614829540253
1990-09-24,0.21455982327461243
1990-09-25,0.21278655529022217
1990-09-26,0.2110135555267334
1990-09-27,0.2003740668296814
1990-09-28,0.2056942731142044
1990-10-01,0.21633286774158478
1990-10-02,0.21012701094150543
1990-10-03,0.19150777161121368
1990-10-04,0.19860096275806427
1990-10-05,0.19860096275806427
1990-10-08,0.2065807729959488
1990-10-09,0.19860096275806427
1990-10-10,0.18796154856681824
1990-10-11,0.19682785868644714
1990-10-12,0.2003740668296814
1990-10-15,0.19682785868644714
1990-10-16,0.17732204496860504
1990-10-17,0.18796154856681824
1990-10-18,0.20214726030826569
1990-10-19,0.2225394994020462
1990-10-22,0.2207665890455246
1990-10-23,0.21987992525100708
1990-10-24,0.21633286774158478
1990-10-25,0.21278655529022217
1990-10-26,0.21278655529022217
1990-10-29,0.21190011501312256
1990-10-30,0.215446338057518
1990-10-31,0.21810685098171234
1990-11-01,0.21633286774158478
1990-11-02,0.22519920766353607
1990-11-05,0.23583868145942688
1990-11-06,0.23761172592639923
1990-11-07,0.23583868145942688
1990-11-08,0.24470491707324982
1990-11-09,0.2517974376678467
1990-11-12,0.2571175992488861
1990-11-13,0.2553443908691406
1990-11-14,0.26243695616722107
1990-11-15,0.2553443908691406
1990-11-16,0.2499707043170929
1990-11-19,0.2588667869567871
1990-11-20,0.25263917446136475
1990-11-21,0.2570875883102417
1990-11-23,0.2588667869567871
1990-11-26,0.26153531670570374
1990-11-27,0.266872376203537
1990-11-28,0.26153531670570374
1990-11-29,0.26153531670570374
1990-11-30,0.26153531670570374
1990-12-03,0.27132076025009155
1990-12-04,0.27398934960365295
1990-12-05,0.285553902387619
1990-12-06,0.29356029629707336
1990-12-07,0.3024555742740631
1990-12-10,0.2971183657646179
1990-12-11,0.2846643030643463
1990-12-12,0.2819956839084625
1990-12-13,0.29000145196914673
1990-12-14,0.28377479314804077
1990-12-17,0.285553902387619
1990-12-18,0.30067649483680725
1990-12-19,0.29800793528556824
1990-12-20,0.31313037872314453
1990-12-21,0.32024747133255005
1990-12-24,0.31313037872314453
1990-12-26,0.3113514184951782
1990-12-27,0.3095725178718567
1990-12-28,0.30601438879966736
1990-12-31,0.30601438879966736
1991-01-02,0.3095725178718567
1991-01-03,0.30601438879966736
1991-01-04,0.30779334902763367
1991-01-07,0.30779334902763367
1991-01-08,0.30779334902763367
1991-01-09,0.32202664017677307
1991-01-10,0.33536994457244873
1991-01-11,0.3344805836677551
1991-01-14,0.32914260029792786
1991-01-15,0.3327013850212097
1991-01-16,0.35405072569847107
1991-01-17,0.3647257685661316
1991-01-18,0.3576096296310425
1991-01-21,0.3611677289009094
1991-01-22,0.3647257685661316
1991-01-23,0.36828458309173584
1991-01-24,0.37095320224761963
1991-01-25,0.3807387948036194
1991-01-28,0.3878548741340637
1991-01-29,0.38251784443855286
1991-01-30,0.3949717879295349
1991-01-31,0.3949717879295349
1991-02-01,0.3967507779598236
1991-02-04,0.3931927978992462
1991-02-05,0.41098394989967346
1991-02-06,0.4047573506832123
1991-02-07,0.41098394989967346
1991-02-08,0.4261065125465393
1991-02-11,0.43678173422813416
1991-02-12,0.4269959330558777
1991-02-13,0.4269959330558777
1991-02-14,0.406536340713501
1991-02-15,0.4109572768211365
1991-02-19,0.42789438366889954
1991-02-20,0.4350265860557556
1991-02-21,0.42076343297958374
1991-02-22,0.42611163854599
1991-02-25,0.4136315882205963
1991-02-26,0.41541430354118347
1991-02-27,0.41541430354118347
1991-02-28,0.4082830846309662
1991-03-01,0.4118487536907196
1991-03-04,0.4163057506084442
1991-03-05,0.4501807987689972
1991-03-06,0.44928959012031555
1991-03-07,0.4795985221862793
1991-03-08,0.4635525941848755
1991-03-11,0.4528552293777466
1991-03-12,0.4483979642391205
1991-03-13,0.4724673628807068
1991-03-14,0.465335488319397
1991-03-15,0.4724673628807068
1991-03-18,0.4831647574901581
1991-03-19,0.49564486742019653
1991-03-20,0.4831647574901581
1991-03-21,0.46176984906196594
1991-03-22,0.45107224583625793
1991-03-25,0.4599870443344116
1991-03-26,0.49921050667762756
1991-03-27,0.4938623011112213
1991-03-28,0.4849476218223572
1991-04-01,0.48851317167282104
1991-04-02,0.5188226699829102
1991-04-03,0.49921050667762756
1991-04-04,0.5099079608917236
1991-04-05,0.4947536587715149
1991-04-08,0.49921050667762756
1991-04-09,0.49029573798179626
1991-04-10,0.47692403197288513
1991-04-11,0.506342351436615
1991-04-12,0.5116907358169556
1991-04-15,0.4439413249492645
1991-04-16,0.4582042098045349
1991-04-17,0.45107224583625793
1991-04-18,0.4350265860557556
1991-04-19,0.4252203404903412
1991-04-22,0.43859222531318665
1991-04-23,0.43859222531318665
1991-04-24,0.4332437217235565
1991-04-25,0.41719719767570496
1991-04-26,0.41808927059173584
1991-04-29,0.41541430354118347
1991-04-30,0.39223650097846985
1991-05-01,0.33696720004081726
1991-05-02,0.3494473993778229
1991-05-03,0.3494473993778229
1991-05-06,0.35836195945739746
1991-05-07,0.3610362708568573
1991-05-08,0.3547956943511963
1991-05-09,0.36192765831947327
1991-05-10,0.3654932975769043
1991-05-13,0.37619078159332275
1991-05-14,0.3815400004386902
1991-05-15,0.3601449728012085
1991-05-16,0.3494473993778229
1991-05-17,0.33518439531326294
1991-05-20,0.31637975573539734
1991-05-21,0.3235296607017517
1991-05-22,0.3306792974472046
1991-05-23,0.32263612747192383
1991-05-24,0.32799816131591797
1991-05-28,0.3288918435573578
1991-05-29,0.3360420763492584
1991-05-30,0.3405103385448456
1991-05-31,0.3360420763492584
1991-06-03,0.3521289825439453
1991-06-04,0.35123521089553833
1991-06-05,0.34319138526916504
1991-06-06,0.33336105942726135
1991-06-07,0.32978555560112
1991-06-10,0.3288918435573578
1991-06-11,0.31906139850616455
1991-06-12,0.30297377705574036
1991-06-13,0.3011864125728607
1991-06-14,0.2940370440483093
1991-06-17,0.3002927899360657
1991-06-18,0.3011864125728607
1991-06-19,0.2985054552555084
1991-06-20,0.3002927899360657
1991-06-21,0.3002927899360657
1991-06-24,0.2985054552555084
1991-06-25,0.30297377705574036
1991-06-26,0.3074430525302887
1991-06-27,0.3038674294948578
1991-06-28,0.2967180609703064
1991-07-01,0.3038674294948578
1991-07-02,0.3020800054073334
1991-07-03,0.30833661556243896
1991-07-05,0.3262108266353607
1991-07-08,0.3342546820640564
1991-07-09,0.33514830470085144
1991-07-10,0.3378293812274933
1991-07-11,0.3342546820640564
1991-07-12,0.3342546820640564
1991-07-15,0.32531702518463135
1991-07-16,0.31280508637428284
1991-07-17,0.3038674294948578
1991-07-18,0.3208487629890442
1991-07-19,0.3288918435573578
1991-07-22,0.3288918435573578
1991-07-23,0.3217424154281616
1991-07-24,0.3217424154281616
1991-07-25,0.3235296607017517
1991-07-26,0.3208487629890442
1991-07-29,0.32531702518463135
1991-07-30,0.3324674069881439
1991-07-31,0.3306792974472046
1991-08-01,0.35123521089553833
1991-08-02,0.35749176144599915
1991-08-05,0.3467669188976288
1991-08-06,0.35391631722450256
1991-08-07,0.3601727783679962
1991-08-08,0.36106640100479126
1991-08-09,0.36285367608070374
1991-08-12,0.37000396847724915
1991-08-13,0.38251614570617676
1991-08-14,0.3923463523387909
1991-08-15,0.38072794675827026
1991-08-16,0.38072794675827026
1991-08-19,0.36188167333602905
1991-08-20,0.36546435952186584
1991-08-21,0.385171115398407
1991-08-22,0.38875386118888855
1991-08-23,0.37979626655578613
1991-08-26,0.37979626655578613
1991-08-27,0.3869624733924866
1991-08-28,0.38158756494522095
1991-08-29,0.37979626655578613
1991-08-30,0.37979626655578613
1991-09-03,0.376213401556015
1991-09-04,0.36904704570770264
1991-09-05,0.36546435952186584
1991-09-06,0.36904704570770264
1991-09-09,0.38158756494522095
1991-09-10,0.3591945171356201
1991-09-11,0.36188167333602905
1991-09-12,0.3627771735191345
1991-09-13,0.3484453856945038
1991-09-16,0.3385920524597168
1991-09-17,0.35113248229026794
1991-09-18,0.3591945171356201
1991-09-19,0.3565065860748291
1991-09-20,0.3627771735191345
1991-09-23,0.35471537709236145
1991-09-24,0.3600902557373047
1991-09-25,0.36188167333602905
1991-09-26,0.3582988977432251
1991-09-27,0.35113248229026794
1991-09-30,0.35471537709236145
1991-10-01,0.36367303133010864
1991-10-02,0.3565065860748291
1991-10-03,0.34217482805252075
1991-10-04,0.3457584083080292
1991-10-07,0.3448626697063446
1991-10-08,0.3457584083080292
1991-10-09,0.3439662456512451
1991-10-10,0.34217482805252075
1991-10-11,0.34754979610443115
1991-10-14,0.35740312933921814
1991-10-15,0.376213401556015
1991-10-16,0.383379727602005
1991-10-17,0.37531769275665283
1991-10-18,0.39412790536880493
1991-10-21,0.39233657717704773
1991-10-22,0.3905452787876129
1991-10-23,0.3806919455528259
1991-10-24,0.37352633476257324
1991-10-25,0.36725571751594543
1991-10-28,0.36904704570770264
1991-10-29,0.37083929777145386
1991-10-30,0.3565065860748291
1991-10-31,0.36904704570770264
1991-11-01,0.36546435952186584
1991-11-04,0.3565065860748291
1991-11-05,0.34934115409851074
1991-11-06,0.3439662456512451
1991-11-07,0.3565065860748291
1991-11-08,0.38158756494522095
1991-11-11,0.385171115398407
1991-11-12,0.3905452787876129
1991-11-13,0.387858122587204
1991-11-14,0.39233657717704773
1991-11-15,0.3582988977432251
1991-11-18,0.3744245767593384
1991-11-19,0.3681389391422272
1991-11-20,0.36275193095207214
1991-11-21,0.36634334921836853
1991-11-22,0.3681389391422272
1991-11-25,0.3681389391422272
1991-11-26,0.3699345886707306
1991-11-27,0.36634334921836853
1991-11-29,0.3645474910736084
1991-12-02,0.37173110246658325
1991-12-03,0.36275193095207214
1991-12-04,0.36275193095207214
1991-12-05,0.35916057229042053
1991-12-06,0.3501812815666199
1991-12-09,0.3528747856616974
1991-12-10,0.3528747856616974
1991-12-11,0.35197684168815613
1991-12-12,0.35467034578323364
1991-12-13,0.3618539571762085
1991-12-16,0.36275193095207214
1991-12-17,0.36275193095207214
1991-12-18,0.37173110246658325
1991-12-19,0.3645474910736084
1991-12-20,0.3609561622142792
1991-12-23,0.3699345886707306
1991-12-24,0.3753224015235901
1991-12-26,0.3941779136657715
1991-12-27,0.3950757086277008
1991-12-30,0.40764641761779785
1991-12-31,0.40495285391807556
1992-01-02,0.42740049958229065
1992-01-03,0.42380931973457336
1992-01-06,0.41662564873695374
1992-01-07,0.42470699548721313
1992-01-08,0.4345841705799103
1992-01-09,0.44715479016304016
1992-01-10,0.44715479016304016
1992-01-13,0.44535815715789795
1992-01-14,0.46331658959388733
1992-01-15,0.4561329782009125
1992-01-16,0.4507462680339813
1992-01-17,0.4651122987270355
1992-01-20,0.45972535014152527
1992-01-21,0.4390732944011688
1992-01-22,0.4561329782009125
1992-01-23,0.46331658959388733
1992-01-24,0.4642142951488495
1992-01-27,0.46331658959388733
